doc_id,documento,tema_id,tema,palabras_clave
2049,como psicologico a toda la familia de un adicto porque a veces no les dan la importancia necesaria que coraje y frustracion br ya van casos recientes de monstruos que,-1,No clasificado,
2050,matan a sus madres y ahora a su hermanita br br ojala se pudra de por vida en prision que ni ahi pagara lo que ha hecho este pais esta,-1,No clasificado,
2051,lleno de asesinos madre mia que onda mexico que te pasa la culpa la tenemos los padres por consentirlos y apesar de saber lo que hacen no hacemos nada ahi,-1,No clasificado,
2052,las consecuencias que triste noticia perder a sus dos hijos por no poner un alto a la primera senal cadena perpetua a ese inadaptado social br el tipo de sociedad,-1,No clasificado,
2053,que se esta gestando bajo el adoctrinamiento de la cuarta transformacion br morena y sus gobernantes tienen mucho que ver en este asunto crianza respetuosa no son las drogas entiendan,4,Morena (+ / neutro),"cuarta, transformacion"
2054,ese tipo ya traia problemas desde su infancia yo fui drogadicto y a mi nunca me dio por andar haciendo esas cosas alv gente problema que ganas de estar soportando,-1,No clasificado,
2055,a un drogadicto br nunca te involucres con un drogadicto porque terminas en una bolsa negra a cuantos locos hay en mi pais carcel la esa disque gobernadora la ultima,0,Servicios,bolsa
2056,vez que la vi fue en campana esa senora es la que debe de poner orden en el edomex y solucionar y atender las peticiones de esos transportistas estos senores,-1,No clasificado,
2057,merecen calidad de vida imagino diariamente recorrer esas distancias desde zumpango melchor de ocampo al toreo br ellos necesitan que se les atiendan sus necesidades movilizan a miles de personas,-1,No clasificado,
2058,y son oficios importantes jijos de toda su chinguinosa mosca tambien las autoridades y ratas del estado de mexico extincion de los policias de las mafias y sumarle las calles,2,Vialidades,calles
2059,llenas de baches y sin alumbrado publico que tiene el establo de mexico es de terror con todo exijan sus derechos mexicanos hartos de muchas cosas ke pasan en todo,0,Servicios,alumbrado
2060,el pais lo mismo corrupcion y asaltos extorsiones y nadie hace nada br y no es de ayer br ni modo causa molestia pero solo asi pueden presionar a las,5,Morena (-),corrupcion
2061,autoridades si de por si asi esta diario y luego con esto no ma entiendo sus protestas pero que culpa tiene el paisa y luego en pleno mundial que vergonia,-1,No clasificado,
2062,el caos de por si ya existe por todo df y establo de mexico y se le suman mas barricadas que tristeza kike enrique enrique estaba feo normal ya necesitan,-1,No clasificado,
2063,sacudir a los huevones dl gobierno q no pueden con las ratas les tienen miedo ya es hora de poner a trabajar a los collones policias zanganos mientras esten tantas,-1,No clasificado,
2064,ley en todo mexico y sobre todo tantos retenes y estorcionando alos sudadano no esperen otra cosa elpueblo pone y el pueblo kita lo dijo el peje no atienden las,-1,No clasificado,
2065,peticiones se hacen patos quieren combatir la extorsion extorsionando a la sociedad recuerda si lees bloqueo transportista lee bloqueo prianista una especie de antorcha campesina del transporte a falta de,-1,No clasificado,
2066,accion de los gobiernos la sociedad no le queda otra opcion y nosotros que culpa tenemos vayan a plantearse afuera de la casa de la gobernadora se debe prohibir el,-1,No clasificado,
2067,bloqueo de calles y carreteras atenta contra el derecho al libre transito sus bloqueos todos pendejos la mano negra del prian y del usurero de tv azteca estan detras de,2,Vialidades,"calles, transito"
2068,estos delincuentes pri pan morena es la misma narco gobernacion partido que llega partido que jode al pueblo pero que sigan apoyando a morena todos ellos votaron x narco morena,1,Seguridad,delincuentes
2069,en todo el estado de cad a transportistas estan con morena jajajaja al igual que las encuestas que hacen de cada de ciudadanos pero para que se vayan a la,-1,No clasificado,
2070,ver grupos antagonicos o grupos criminales cuanto les pago salinas pliego n mas no perjudiques a tu pais pues ni para donde se hagan los transportistas el mismo gobierno es,-1,No clasificado,
2071,parte de la delincuencia denle gracias al prian con sus pinches acarreados les estaba dando pesos por persona para ir a hacer su desmadre dan vergenza esos pendejos no mamen,1,Seguridad,delincuencia
2072,pendejos vayan ala casa del alcalde dice la precidenta q es unnpaiz seguro y cadaves ay mas corrupcion ay esta el resultado morena y su recaudacion extraordinaria porque permite la,5,Morena (-),corrupcion
2073,gente estos bloqueos los malos y las autoridades son carnales el pueblo debe tomar la ley por mano propia se debe invertir en una excelente educacion en la ninez hacerlos,-1,No clasificado,
2074,entender la importancia de los oficios y en la infancia entender que hay consecuencias de tus acciones y cuando sean adultos les guste trabajar ya es bueno solicitar la renuncia,-1,No clasificado,
2075,de los inutiles de morena no pueden dar proteccion a los contribuyentes entonces para que sirven desgraciadamente mientras las autoridades no hagan algo para evitar las extorsiones contra los transportistas,1,Seguridad,proteccion
2076,esto va a seguir sucediendo yo veo el trafico normal como todos los dias desgraciados afectan al pueblo br pagados por los malosos y traidores a ka patria el progreso,5,Morena (-),traidores
2077,nos quito las edecan del box pero no las del clima que cosa mas hermosa a href uckszu wh gy mb dv ujg m mfy jbfswjhl pyoua ak a a,-1,No clasificado,
2078,href uckszu wh gy mb dv ujg m mfy jbfswjhl pyoua ak a a href uckszu wh gy mb dv ujg m mfy jbfswjhl pyoua ak a a href uckszu,-1,No clasificado,
2079,wh gy mb dv ujg m mfy jbfswjhl pyoua ak a a href uckszu wh gy mb dv ujg m mfy jbfswjhl pyoua ak a a href uckszu wh gy,-1,No clasificado,
2080,mb dv ujg m mfy jbfswjhl pyoua ak a a href uckszu wh gy mb dv ujg m mfy jbfswjhl pyoua ak a a href uckszu wh gy mb dv,-1,No clasificado,
2081,ujg m mfy jbfswjhl pyoua ak a soy fan bella diosa del clima dtb besos norma vaya mexico que bonita te miras bien que mujer wow recuerden que hay que,-1,No clasificado,
2082,preocuparse cuando salga un verdadero meteorologo cuando sale la buenota en mini falda no pasa nada dale con todo tlaloc es hermosa me encantaria que tu reporte fuera de horas,-1,No clasificado,
2083,como sabado gigante asi entenderiamos bien eso del clima toda mi atencion para esta bella mujer y el clima no me importa como ya ni supe si va a llover,-1,No clasificado,
2084,o no que delicia diario toda hasta el tope buenas tardes bonito temporal dellubias quepase bonita tarde senorita hermosa de que era el reporte aaa sii de el clima normita,-1,No clasificado,
2085,climax de junio con norma garcia excelente programa mas hola mi amor veo que te pusiste uno de los vestidos que te compre este fin de semana en nuestro viaje,-1,No clasificado,
2086,a monaco me hubieras despertado para despedirte te regresas pronto te amo mwah quien sea que se esta comiendo todo eso ufff mis felicitaciones campeon disfrutala que barbarooo hola buenas,-1,No clasificado,
2087,tardes con razon hay calentamiento global i m crying this lady used to be a monument by weighting down she killed what made her my favorite quot weather girl quot,-1,No clasificado,
2088,i ll miss her perfect legs venez s il vous plat a cdmx un abrazo y un beso para la reina del tiempo bueno hasta el rayo y la tormenta,-1,No clasificado,
2089,suspira por ti normita q tengas un excelente dia y sabes q bendito monterrey por tener a una princesa como tu asta que te acuerdas de nosotros normita si no,-1,No clasificado,
2090,fuwras tan bonita ni nos interesara pero como nos traes babiando te tenemis que esperar asta que te acurdes de nosotros buenos dias norma como siempre bella y hermosa estas,-1,No clasificado,
2091,bien chula amor lindo vestido amor carino te amo eres una muneca hermosa te quiero mucho eres mi amor platonico eres la fruta prohibida yo se bien que es imposible,-1,No clasificado,
2092,tu relacion y la mia lo espere con ansias bonito dia para todos una reyna carcel para todos los involucrados pedimos y exigimos carcel para esta bola de porros y,-1,No clasificado,
2093,delincuentes ya basta son el ala violenta del pri reactivados con dinero del embajador gringo parecian muertos les pasan el billete por el trasero y despiertan listos para matar corranlos,1,Seguridad,delincuentes
2094,corranlos un nino pequeno no debe estar en un aula con un delincuente la cnte se ha convertido en una piedra en la sociedad por favor esta por concluir el,1,Seguridad,delincuente
2095,ano escolar y los maestros con necedades regresen a trabajar ponganse a trabajar por ustedes no proguesamos los prianistas golpeadores siguen tratando de incendiar a mexico no van a poder,-1,No clasificado,
2096,mexico es mucho pueblo viva la t aumentan los costos del transporte y todavia hacen eso los mas afectados los ciudadanos al final nunca hablaran con ellos ya deberia de,-1,No clasificado,
2097,haber carcel para las personas que se manifiesten en vias de transporte y el cerdo gobierno es complice obvio es morena cerdos delincuentes tiene razon los transportistas puro robo en,1,Seguridad,"delincuentes, robo"
2098,el camino y las autoridades no hacen nada y que tiene que ver la cdmx con su municipio del estado de mexico vayan a toluca a fregar no chinguen no,2,Vialidades,camino
2099,hay gobierno ni gobernadora no jefe de gob no hay autoridad pesimo servicio de los mendigos choferes no tienen madre brindan un pesimo servicio caro y ademas malos modos no,-1,No clasificado,
2100,se merecen ni siquiera dialogos lo horrible que es viajar en esos lugares del establo de mexico br da miedo calles destrozadas y sin alumbrado publico pasando lago de guadalupe,0,Servicios,alumbrado
2101,y al llegar a cuautitlan izcalli es una campo minado que mal porque se afecta a la ciudadania pero a veces no les queda alternativa entre las extorsiones y asaltos,-1,No clasificado,
2102,al transporte publico otros hijos de pu ta que se vayan a protestar a sus pueblos ojala que algun dia sean victimas de sus propios bloqueos era un sitio hermoso,-1,No clasificado,
2103,sin gente luego se afeo y ahora esta putrefacto hasta el tuetano hola amigo este video ya lo habian subido no ya habian subido este video la foto es juarez,-1,No clasificado,
2104,y balderas donde hay un banamex me encanto el video br la trivia parece ser en la esquina de eje central lazaro cardenas el trofeo de la fifa que hicieron,2,Vialidades,esquina
2105,de legos parece trompo de tacos al pastor o no el transmilenial no pasa por bogota bienvenidos viva mexico lo que no entiendo porque le pusieron el nombre en ingles,-1,No clasificado,
2106,diviertanse asi ganen o pierdan la divercion es primero pues si no tienen metro en bogota muy bien organizado y los prianistas dices que es la peor organizacion envidiosos muy,-1,No clasificado,
