doc_id,documento,tema_id,tema,palabras_clave
1033,si hay recursos y logistica pero que tal para mandar a rocha moya y a los demas a la corte del distrito sur de nueva york como creen que el,0,Servicios,corte
1034,gobierno no va a proteger a sus narcopoliticos esos mismos que se aliaron con narcoterroristas que son los causantes de las miles de desapariciones el gobierno tiene la obligacion de,-1,No clasificado,
1035,resolver la situacion de inseguridad en todo el territorio nacional y si no pueden que se vayan antonio guterrez no tiene la calidad moral para opinar ese corrupto ya deberia,1,Seguridad,inseguridad
1036,de ser expulsado de la onu antonio gueerrez ese corrupto comunista y satanico deberia de ser expulsado de la onu por que el es quien promueve el terrorismo y el,6,Corrupcion,corrupto
1037,odio en contra de israel es el que apoya a comunistas dictadores como el regimen criminal de cuba ya va para dos anos del asesinato de manzo y el llamado,1,Seguridad,criminal
1038,plan michoacan dela presidenta no ha servido para nada cobertura por cierto muy tendenciosas porque creen que el pueblo quot quot quot es tonto quot quot quot tonto es aquel,-1,No clasificado,
1039,que cree que el pueblo es quot quot quot quot tonto quot quot quot tal vez sea el mundial de futbol bool maas triste que vivamos los mexicanos por toda,-1,No clasificado,
1040,la gran inseguridad que estamos pasando jajaja se hace quot la lista quot pero puro cuento vendida traidora la cente se vende se vende a la violencia inoportuna porque hoy,1,Seguridad,inseguridad
1041,porque tan insuficiente porque seguiran cobrando mientras mas sigan quot quot quot quot quot jodiendo quot quot quot quot porque ahorita vieja payasa no es un tema es pura politiqueria,-1,No clasificado,
1042,que bueno que dejen que el mundial se desarrolle en calma cuanto cobran cuanto cobran cada dia viva mexico viva nuestra presidenta sheiba pregunta por que mundiales en mexico por,-1,No clasificado,
1043,el amor de fifa o por corrupcion de los gobiernos y los impuestos son para el pueblo cuales no pagan por eso me alegra que en estados unidos prioricen su,5,Morena (-),corrupcion
1044,seguridad por encima del futbol me parece muy bien que haya manifestaciones para que gaza sea liberado pero de los terroristas de hamas que son los que tienen a gaza,1,Seguridad,seguridad
1045,en represion que matan a su propio pueblo y adoctrinan a sus ninos para que maten judios y maten infieles que no crean en su retorcido dios ala no solamente,-1,No clasificado,
1046,los familiares de los desaparecidos deberian de salir a manifestarse sino todo mexico deberia de hacerlo porque es un problema que involucra a todos los mexicanos y que deberiamos de,-1,No clasificado,
1047,salir a protestar en contra de este narcogobierno criminal que todo el mundo vea lo que sufrimos ya no se puede vivir seguros ni vengan si esos perversos policias en,1,Seguridad,criminal
1048,vez de estar impidiendo el paso a las madres buscadoras se dedicaran mejor a buscar a los desaparecidos de todas esas familias otra cosa seria pero como van a hacerlo,-1,No clasificado,
1049,si tambien la policia es complice de los criminales terroristas la quot iglesia mas alta quot y para que sirve miren toda la humanidad como nos estamos matando el estadio,1,Seguridad,policia
1050,azteca seguira siendo el estadio azteca que hace ahi una botarga de ajolote es una burla de la brugada o de que se trata es mas importante la seguridad en,1,Seguridad,seguridad
1051,el pais y la senora claudia sheinbaum jamas a hecho algo para mejorar el problema que vive el pais ah pero para el mundial si quiere que todo este bien,4,Morena (+ / neutro),sheinbaum
1052,a quien le beneficia el mundial a nadie solo al gobierno y a los empresarios y los pobres cada dia mas pobres mexicanos apliquemos la revocacion de mandato un asco,-1,No clasificado,
1053,el gobierno de sssssssheinbaun puras ocurrencias o terminamos como nicaragua u otros paises donde han gobernado mujeres puro deficit no es tiempo para mujeres nara gibernar mexico en estos momentos,-1,No clasificado,
1054,criticos se necesita temple agallas huevos direccion objetividad cosa que sssssssheinbaun no tiene la verdad de lo peor seria burno ebrard aunque es oscuro pero toene experiencia en lidiar con,0,Servicios,oscuro
1055,los gzbachos y otros paises revocacion de mandato pa ra no esperar hasta el si ya esta el a la vuelta de la esquina le dan mas importancia a un,2,Vialidades,esquina
1056,balon que a una persona desaparecida que vergenzas que se digan maestros el quot gobierno quot humanista de los pobres del quot derecho a expresion quot con los quot antimotines,-1,No clasificado,
1057,quot granaderos solo les cambiaron el nombre encima si los usaran para evitar tantos levantamientos ya es hora de tomar otras acciones en contra de toda esta situacion tan lamentable,-1,No clasificado,
1058,el fifamudial la mafia del futbol lava dolares haber que movimientos fraudulentos hace el gobierno ientras la gente esta embonada con la pelota rodando estado falllido el desgobierno de las,-1,No clasificado,
1059,ratas mafios s de cuarta los ciudadanos padecemos su caos miseria y muertes fuera l s miserables de narcomorena y los ciudadanos unidos somos los que l s podemos echar,4,Morena (+ / neutro),cuarta
1060,se todo mexico mas sin embargo ahora entiendo todo gobierno represor que ridiculos hacer manifestaciones en momentos importantes para la nacion pero todo toene sentido con esos prianistas vende patria,-1,No clasificado,
1061,que hacen de todo por regresar al gobierno a seguir robando a manos llenas el dinero de la nacion viva mexico y su gran presidenta dr claudia sheinbaum vandalos gentucha,4,Morena (+ / neutro),sheinbaum
1062,de lo peor y no hay quien los pare creen que merecen todo lo que demandan como por que por sus buenos resultados profesionalismo compromiso y etica magisterial son un,-1,No clasificado,
1063,asco ellos y las quot autoridades quot que imagenes tan tristes playeras de la seleccion de mexico con fotos de desaparecidos por la extrema violencia en la que esta sumida,-1,No clasificado,
1064,mexico br este evento deberia ser fiesta alegria union y hay tantos protestando por tantas cosas que no se han entendido y han dejado escalar a mas no poder el,-1,No clasificado,
1065,gobierno y autoridades por la impunidad y corrupcion br pobres personas no puedo ni imaginar su dolor presis politicos era antes ahora a los delincuentes los ponen como inocentes todos,1,Seguridad,delincuentes
1066,los desaparecidos tienen relacion con la mana sales solo morido espero q pronto la ciudadania entirnda y habra los ojos para echar a este gobierno corrubto y narco para q,-1,No clasificado,
1067,y se vaya no saben w mal le estan haciendo a los mexicanos representante de los maestros diciendo quot mas sin embargo quot que bonita inauguracion de ese pinche mundial,-1,No clasificado,
1068,en la cancha van a agarrar a patadas la pelota y afuera van a agarrarse a patadas policias y manifestantes apoyo a todos los valientes que se manifiestan que el,-1,No clasificado,
1069,mundo se entere del desastre que es este pais bien hecho para que vea el mundo quien esta a cargo de mexico se preocupa por organizar el mundial pero no,-1,No clasificado,
1070,se preocupa por su gente y el crimen a la mierda con lo que diga o haga el papa a href uckszu wh gy mb dv ujg lsmfy p g,1,Seguridad,crimen
1071,ycknapjowa ai a a href uckszu wh gy mb dv ujg lsmfy p g ycknapjowa ai a a href uckszu wh gy mb dv ujg lsmfy p g ycknapjowa ai,-1,No clasificado,
1072,a primero que atiendan a los desaparecidos y luego el mugroso mundial que le deje de hacer al cuento la pinchiii cheinbaum mientras no intervenga la corrupta y traidora sedena,6,Corrupcion,corrupta
1073,ningun policia que intente acotar a los carteles va a lograrlo y si van a perder la vida eso lo sabe claudia la traidora a mexico inauguracion del mundial somos,1,Seguridad,policia
1074,un pais de dar pena ayer hoy y manana otra vez el prian haciendo sus cochinadas no lo hicieron antes y ahora si jajaja y aquien le importa su evento,-1,No clasificado,
1075,nos importa q nuestros hijos esten seguros hahaha maxima importancia el futbol que resolver homicidios que descerebrado todo mi apoyo a estas familias q les falta un familiar q dios,-1,No clasificado,
1076,las proteja ironicamente de las autoridades q deberian estar asu favor y buscando tambien simplemente hacer su trabajo que se larguen los de la cente no se le puede llamar,-1,No clasificado,
1077,gobierno al cartel de morena narco gobierno terrorista que provoco esta realidad y ahora quiere callar que no les paguen a esos revoltosos de la cente fuera la de cdmx,5,Morena (-),cartel
1078,que no les paguen quot mas sin embargo quot asi el nivel de los quot maistros quot extorsionadores excelente periodismo br lo unico que no acabo de entender porque la,-1,No clasificado,
1079,redundancia en decir bienvenidos bienvenidas br pues no o creo que los invitados yegue en elicoptero hay que tapar sus camiones mo creo que alcansen seguridad para bayas en todo,1,Seguridad,seguridad
1080,el recorrido jajaja a se aparecio el chauixtle asi es promover la guerra y decirse creyente es falso e hipocrita no sean hipocritas traficantes de la fe ni loco muy,-1,No clasificado,
1081,cierto ojala que todos esos policias los movieran para buscar a los hijos de las madres de desaparecidos y todavia dicen es un evento de maxima importancia y los desaparecidos,-1,No clasificado,
1082,acaso no son de importancia para el gobierno mexicano y los narco criminales tambien son pacificos claro que no las madres buscadoras tienen todo el derecho de exigir respuestas por,-1,No clasificado,
1083,parte del narco gobierno mexicano iran y el mundo entero nunca deben confiar ni creer en cualquier negociacion con norteamericabos y judios el mundo ya sabe de lo que son,-1,No clasificado,
1084,capaces espero que el gobierno atienda las demandas del pueblo todas las problematicas deberian involucrarnos a todosdonde esta el supuesto gobierno de los pobres morena llego al poder para proteger,-1,No clasificado,
1085,a quot los pobres quot y ahora esta protegiendo los intereses de un grupo que tendra millonarias ganancias futbol que flojera es obvio que la falta de accion gubernamnetal ante,-1,No clasificado,
1086,el problema de desaparecidos es un reflejo de la currupcion de la politica oficial mexicana de todos los partidos pobres locos porque no lo hacen otro dia solo por joder,-1,No clasificado,
1087,asi el gobierno deberia de atacar a los narcos extorsionadores ni que fueramos sombis comentario imbecil de cravioto quot va a haber un evento de gran importancia internacional quot y,-1,No clasificado,
1088,los motivos de las madres buscadoras no es importante los motivos de los mexicanos por lo cual estan protestando si trabajaran para el pais no estaria pasando esto candil de,-1,No clasificado,
1089,la calle no estuvieran en campana electoral buscando el voto del maestro porque les vuelven a prometer lo mismo y luego no les cumplen todos estos revoltosos tienen que ser,2,Vialidades,calle
1090,detenidos y llevarlos a la carcel que todo sea un exito para todos gracias carmen arestegui muy buen trabajo periodistico carmen esos son puros delincuentes pagados por otros delincuentes ese,1,Seguridad,delincuentes
