doc_id,documento,tema_id,tema,palabras_clave
3390,uds pero ya no seamos consecuentes q se vallan a su gringolandia aqui seguiran robandonos los chinos como ya los dejaron apoderarse del centro d la cdmx y se estan,-1,No clasificado,
3391,regando a toluca y lo q le sigue y son bien groseros con mexicano argentinos ya hacen lo q se les incha la gana sacuden su bandera y eso es,-1,No clasificado,
3392,falta d respeto para mexicanos exacto fuera jubilados q ya infestaron muchos pueblos q se largen se robaron la roma condesa cuahutemoc polanco y bueno mucho mas y los muy,-1,No clasificado,
3393,chistosos se hacen llamar expats jajaja pero lo cierto es que ni migrantes ni residentes son pues no pagan absolutamente ningun impuesto entendamos mexicanos si no se van seguiran robando,-1,No clasificado,
3394,urtando invadiendo que se largen de la republica mexicana ya robaron ajijic jalisco puros jodidos mugroso adictos son los que llegan a mexico solo vayan a oaxaca y vean cuanto,-1,No clasificado,
3395,gringo vividor y no solo gringos argentinos uruguayos etc muchos mexicanos no pagan pagan impuestos en mexico los mexicanos informales no pagan impuestos en mexico porque se quejan de los,-1,No clasificado,
3396,gueros todos los gringos y los de doble nacionalidad deben pagar impuestos para todo muchos de ellos pasan armas con pasaporte mexicano cuando entran a mexico y cuando van para,-1,No clasificado,
3397,usa llevan droga con pasaporte gringo y no los revisan hacen cara de tontos y los dejan pasar los extranjeros ya pagan impuestos en sus paises de origen y no,-1,No clasificado,
3398,veo por que deban pagar doble ademas son una derrama economica para el pais br los arrendadores pagan impuestos derechos etc en funcion de sus ingresos y de acuerdo a,-1,No clasificado,
3399,la ley mexicana br me parece un abuso de parte del gobierno mexicano da igual sus impuestos iran a los bolsillos de morena y no del pueblo ya era justo,-1,No clasificado,
3400,y necesario el joven miguel angel rebollar bustamante tiene razon de que pidan antecedentes penales o revisen porque estos criminales vienen a quedarse por el casoso de los tres strike,-1,No clasificado,
3401,y en su mayoria son violadores de ninos exelente ya basta de comer de a gratis aqui mencionastes algo que no cuadra alta gama y no deben ser todos asta,-1,No clasificado,
3402,turistas porque yo mexico y turistas nos cobran impuestos si vamos a su asqueroso pais en mi pueblo hay mas gringos que locales y las rentas de tresmilps subieron a,-1,No clasificado,
3403,doce o quincemilps ya hera hora y si no quieren pagar el gobierno mexicano debe hechsrlos a su paiz asi como hechan a los mexicanos de br eu br que,-1,No clasificado,
3404,se vayan de mexico the question should be asked why are mexican wages soo low relative to europe and the usa that is the problem not the foreiegners if you,-1,No clasificado,
3405,look at history the political history of the americas the governemtns of the usa and mexico want it that way the super rich in mexico benefit from having the companies,-1,No clasificado,
3406,of the super rich in usa euorpe etc open up shop in mexico to take advantage of the relatively low wages it is win win for the super rich that,-1,No clasificado,
3407,is the situation that must be addressed si son turistas porque trabajan en linea y ganan sin pagar impuestos que se les aplique la ley exelente ya era hora lo,-1,No clasificado,
3408,peor es que sienten duenos de mexico despreciando nuestra cultura y nuestro color de piel y encima se arrogan el derecho de exigir que se hable ingles ya se ribaron,-1,No clasificado,
3409,muchos pueblos y colonias playas etc que se largen a su pais son bien despotas con los mexicanos honestamente queremos q se largen ya no les den residencias y tambien,-1,No clasificado,
3410,ponerles impuestos y multas a los duenos de los edificios que aumentan a los mexicanos las rentas de forma exagerada mmmm asi con los conocimientos que tienen van a poder,-1,No clasificado,
3411,modificar sus salarios y asi poder no pagar el mas dinero para los corrupts eso espero ya era hora by time si esta bien pero que no abusen pueden invadir,-1,No clasificado,
3412,al pais y someterlo me parece que contribuyen bastante ya que todos los productos y servicios que adquieran estan gravados con iva y hay otro impuesto invisible con el que,-1,No clasificado,
3413,muchos mexicanos se enriquecen y del cual no se habla el precio de gringo de paso tambien que les pidan visa a los argentinos que ya no vengan a humillar,-1,No clasificado,
3414,gente local que hace la argentina ahi ella no es turista de primer mundo ni es rica ya era hora aca en mi ciudad con mil pesitos te comprabas un,-1,No clasificado,
3415,terrenito y ahora con la llegada de muchos extranjeros ya no los bajan de mil pesos y que cual es el problema puro show siguen llegando jodiendo todo sin adaptarse,-1,No clasificado,
3416,y el gobierno no ha hecho nada ademas de discursos contra la gentrificacion y no son quot extranjeros de lujo quot todos son jodidos en sus paises y se van,-1,No clasificado,
3417,a mexico porque no pueden pagar ni la renta en sus lugares de origen y encima con la poca digitalizacion de mexico quiero ver como van a cobrar esos impuestos,-1,No clasificado,
3418,de los extranjeros que extienden su estancia en el pais bravo bien hecho primero los mexicanos por fin un gobierno se preocupo que paguen impuestos al igual que los mexicanos,-1,No clasificado,
3419,que les pasa que se ponga busa la aduana y les revisen todo exelente que paguen a nosotros todo nos cobran ya basta valla por fin hasta que alguien se,-1,No clasificado,
3420,acordo de estos extranjeros que viven como si fuera de ellos el pais hay que hacer como lo hacenen su pais ya todos quieren a mexico se aduenan de tierras,-1,No clasificado,
3421,negocios y se la pasan de lo lindo y los mexicanos viendo como chinitos como se apideran de nuestro pais bla bla bla br lo que se necesita es una,-1,No clasificado,
3422,visa igual de cara y complicada br por que nosotros no podemos ni tramitarla br y que sea de visita que la tengan que renovar br es decir los mismos,-1,No clasificado,
3423,maltratos que recibimos nosotros asi deve ser siii bien hecho mexico esto se llama soberania no mas entregismo con salir cada meses y volver a entrar se brincann todo la,-1,No clasificado,
3424,responsabilidad recae en las leyes de homa mexicanas y no es de ayer pues que los gringos br ya no vallan a mexico br ellos con sus dolares br donde,-1,No clasificado,
3425,quiera caben br br pero todo esto es el br veneno de lopez br obrador y su presidenta br jazara en en contra de br estados unidos br br y,4,Morena (+ / neutro),"lopez, obrador"
3426,mira eso que dice la que br narra el video dice que se br les acabo la buena vida a br los gringos en mexico a br costillas de los,-1,No clasificado,
3427,mexicanos br eso es mentira br es lo contrario diras tu se br les acabo a los mexicanos br la buena levantada de ueva br porque estados unidos br les,-1,No clasificado,
3428,mantenia por decadas br a miles sino es que a br millones de mexicanos br que muchos tenian ayuda br de comida casa gratis y br dr gratis estas ayudas,-1,No clasificado,
3429,br son reales algo que mexico br no da ni a sus propios br siudadanos mejor callate br jazara que muchos br mexicanos an recibido tanto br de estados unidos,-1,No clasificado,
3430,situacion actual los estadounidenses siguen exentos de visa origen del rumor mensajes falsos en redes sociales tiktok facebook sobre represalias politicas desmentidos por autoridades requisitos reales pasaporte estadounidense vigente es,-1,No clasificado,
3431,falso que mexico impondra visa a los ciudadanos estadounidenses los rumores en redes sociales son falsos los estadounidenses no necesitan visa para ingresar a mexico por turismo o negocios hasta,-1,No clasificado,
3432,por dias solo requieren pasaporte vigente y completar la forma migratoria multiple fmm es falso br para que publicas mamadas que bueno que ya se les cobre impuestos ya debio,-1,No clasificado,
3433,hacerse desde cuando ojala pongan especial atencion en aquellos extranjeros que viven los dias en mexico y despues cruzan a guatemala o texas por un dia y se regresan otra,-1,No clasificado,
3434,vez solo para reiniciar el conteo de dias ya basta de la gentrificacion ya basta de adaptar nuestro pais para darle gusto a los extranjeros no han echo nada ya,-1,No clasificado,
3435,era hora de que hagan una reforma mientras ells disfrutan de nuestro pais el mexicano se tiene que desplazar a otros lugares lejos dobde puedan pagar renta wooow mexico desperto,-1,No clasificado,
3436,ya era hora no solo ellos todos los extranjeros pagen un alto impuesto si yo solo de un impuesto de un ano me quitaron mil pesos y de isr me,-1,No clasificado,
3437,quitaron el doble y mi sueldo no es de un gerente o de categoria de jefe tengo vender cosas para ayudarme que se los lleve su puta madre que pagen,-1,No clasificado,
3438,el doble de lo que pago mejor que pagen el impuesto que pagan en su paises para que sienta lo que el mexicano vive noooooooooooooooo estoy de acuerdo del porciento,-1,No clasificado,
3439,muy barato a mi me descuen el por ciento entre comilla y los asiaticos de hacen los y peor por lucran y copia de la cultura los chinos son una,-1,No clasificado,
3440,enfermedad que tambien han desplazado a los fabricante mexicanos y mas si hay algun poqueno aumento el porciento de mi slario sube no mamen que les cobre el porciento de,-1,No clasificado,
3441,impuesto puta yo naci aqui en mexico mi familia tiene mas de anos y estos que llegan extranjeros disques con el lema de chabela vargas que el mexicano nace donde,-1,No clasificado,
3442,se le da la gana pero ella no volvioo ni ancio de su pais de naciemto ni estuvo mamada de nostalgia del pais que le iso vivir un infierno asi,-1,No clasificado,
3443,no hay comparacion ella si renuncio a su pais de origen para hacer mexicana y se les dbee cobrar desde primer mes que entran que paguen impuestos los bolillos zapatones,-1,No clasificado,
3444,mexico es de los mexicanos muy bien por el fisco deben cobrar impuestos mira q comodos disfrutan sin pagar mas que pagar por las visas que les pongan impuestos por,-1,No clasificado,
3445,todo como a los mexicanos los extranjeros tambien pagan impuestos en todo lo que consumen o que no pagan y el dinero del narco donde esta que tonteria debe aumentarse,-1,No clasificado,
3446,el salario minimo a o pesos al dia si se salen antes de cumplir los dias cuanto tiempo deberia pasar para que les vuelvan a dar el permiso de entrada,-1,No clasificado,
3447,es lo que muchos haran el tiempo deberia ser menor a dias y mas para esos nomadas digitales espero q sea verdad br porque se ha vuelto una bola de,-1,No clasificado,
3448,estorbo br y esa argentina que dice q su pais esta mal debe largarse a enfrentar lo que ellos mismos quisieron oportunistas era necesario a la verga los emigrantes del,-1,No clasificado,
