doc_id,documento,tema_id,tema,palabras_clave
5287,todos lados si lavan el plato solo evitan que adhiera en exceso la grasa vayanse a quot quot flipar quot quot a su pais dejen en paz a mexico esos,-1,No clasificado,
5288,tacos nooooo de la calle noooo tienes que empezar por orinoloco para que no te de diarrea y los balasos nmms que caro excepto el hotel ese si es barato,2,Vialidades,calle
5289,la venganza de moctezuma por gentrificar en mexico la comida es barata ah bueno si tomaron agita changazo eso eso de la propina fue ilegal yo me emocione hace anos,-1,No clasificado,
5290,cuando te daban te tomar en bolsitas de plastico que lindos les cayo la maldicion de moctezuma br br no olviden comprar siempre en la farmacia el antidiarreico br br,-1,No clasificado,
5291,no es que la comida este mala es simplemente que el estomago esta acostumbrado a comer los alimentos cocinados de una manera y al cambiar el estilo eso causa malestar,-1,No clasificado,
5292,por ser alimentos cocinados con manteca de cerdo y tu cuerpo esta acostumbrado a comer comida cocinada con aceite o viceversa como que las salsas las llaman topongs jajajaja quot,-1,No clasificado,
5293,esta senora vive en quot la senora de los tacos aparece en el video de peliganger baratisimo esta mas caro en tulum y playa del carmen y despues se quejan,-1,No clasificado,
5294,del estomago cuando que es la cantidad no la calidad aqui en mexico minimo es el de propina para que no des menos heeee el limon que hizo malabares para,-1,No clasificado,
5295,que entrara en la mini boca de la cerveza y pumm que se derrama todo y asi la tomaba gracias por gustarles nuestro pais looks like you guys had a,-1,No clasificado,
5296,great time el plastico se me hace raro no yo ya me aburri de estos extranjeros que nada mas vienen a decir cosas buenas de mexico solo para hacerse famosos,-1,No clasificado,
5297,y ricos que flojera dan siempre es lo mismo y les apuesto que ya por aca an de decir que somos bien faciles de enganar con tan solo adularnos ya,-1,No clasificado,
5298,saben que nosotros somos y estamos muy orgullosos de nuestro mexico querido ya basta de hacerlos ricos y verlos como idolos despierten mexico bienvenidos a mexico chicos bienvenidos cuantas veces,-1,No clasificado,
5299,quieran muchachos disfruten al maximo namas plis regresen a su rancho br pasenlo bien aqui gasten mucho y de vuelta a casita dato nunca le digas a aun taquero si,-1,No clasificado,
5300,te sus topings amigos mios extranjeros no digan esa palabra y menos en un puesto de tacos no vayan a los lugares mas caros pueden obtener exactamente lo mismo pero,-1,No clasificado,
5301,mas barato siempre se aprovechan de los extranjeros y les cobran de mas se nota que en espana entonces todo es carisimo y mexico es barato para los turistas pero,-1,No clasificado,
5302,no permitan que se aprovechen de ustedes comparen lugares y precios sobra para escoger y no coman tanto picante porque se ven a enfermar aqui le llamamos la venganza de,-1,No clasificado,
5303,moctezuma por eso de la conquista espanola que hotel es porque quiero viajar a cd mexico por favor lo que los mexicanos no valoramos vienen strangers y hasta el plastico,-1,No clasificado,
5304,de los platos admiran jolines tio habeis flipado en colores me da gusto que pudieron venir a conocer mexico bienvenidos los topis en mexico por eso de que la pasas,-1,No clasificado,
5305,mal por la comida picante decimos deme otro taco paga el de atras br br bueno para un mexicano todo eso si es un poco caro el es que entro,-1,No clasificado,
5306,en panico cuando se fue la luz en espana y compro mucho papel al ser tan barato para ti deberias dejar x lo menos el el oxxo no es de,0,Servicios,luz
5307,conveniencia es mas de emergencia xd muchas gracias por apreciar mexico gracias y si aqui todas las salsas pican muchooooooo y como les fue con el estomago en el bano,-1,No clasificado,
5308,toda la noche ahora consigue un trabajo aqui y vuelve a pasear a ver si te sobra se pasaron de salsa su estomago no esta acostumbrado a la grasita con,-1,No clasificado,
5309,un yakult les aliviara le aplicaron lo del extranjero los mexicanos promedios ven esto y dicen esta muy caro br los espanoles que barato los tacos estan muy caros por,-1,No clasificado,
5310,el parian cuestan unos pesos y estan muy buenos jajaja estos espanoles yo quiero saber en que hotel se quedaron ajajajaj jajaja los topings ame se van a enchilaaar no,-1,No clasificado,
5311,sabia que los tacos llevan topings jaja bienvenidos a mexico pues que bueno que no estas hablando mal de nuestro pais tomando en cuenta que son espanoles y la mayoria,-1,No clasificado,
5312,de los espanoles se atacan con mexico br todos son bienvenidos a nuestro bello pais br aunque yo soy mexicana nunca he conocido cd mexico br espero algun dia conocer,-1,No clasificado,
5313,y probar la comida que dicen que esta deli no fueron la calidad de los tacos fue la cantidad de comida que has comido bienvenidos sigan disfrutando ya saben banda,-1,No clasificado,
5314,cobrenles bien a los espanoles digo para sigan flipleando o como se diga como le decia toppings a las salsas cuiden donde comen para que no se enfermen del estomago,-1,No clasificado,
5315,disfruten pero investiguen un poquito antes felicidades los tacos br mexicanos son la pura neta no dejen queles pasen yerbas en su cuerpo chantaje toral no es un puesto callejero,-1,No clasificado,
5316,es un restaurante gourmet gourmet ala si esta barato el hotel todo eso esta carisimo por dos perros tacos eso es un robo soy mexicano y me alarma el malinchismo,1,Seguridad,"alarma, robo"
5317,disimulado de mexicanos que necesitan y alaban la opinion de un extranjero para echarle porras a taquerias mugrosas comer en la calle estomago virgen europeo picante demasiado riesgo jajajajajaja pero,2,Vialidades,calle
5318,bueno solo se vive una vez y por esos manjares vale cada minuto en el vater lo que me gusto es que van dispuestos a probar pero no coman exageradamente,-1,No clasificado,
5319,luego les duele el estomago y creen que es la comida es comer poco a poco hasta yo que soy mexicana me empacharia pues se atascan de comida y es,-1,No clasificado,
5320,obvio que alla les cobran por cada producto pues no tienen tantos alimentos como america un perro con un vestido a poco en espana no le ponen ropa a sus,-1,No clasificado,
5321,perrihijos vivimos en xp deben comer poco y poco picante porque si no tremenda gastritis que van a tener y se trata de disfrutar de mas comida mexicana jajaja los,-1,No clasificado,
5322,mas tipico de mexico gracias por visitar mi pais y mi pueblo tambien darle comentarios positivos de mi comidita de mi pais d quot ojito los que entienden mal no,-1,No clasificado,
5323,digo que todo es mio me refiero a que me siento alegre que visite mi pais osea mi origen p el agua no es mas caro que la cerveza es,0,Servicios,agua
5324,por el tipo de lugar al que fueron la roma es conocida como carera si la compras en la tienda de conveniencia incluso la cerveza te podria salir mas barata,-1,No clasificado,
5325,no te pueden obligar a pagar ninguna tarifa de propina es contra la ley llamas a profeco de forma directa si te hacen algo de eso si decides darle un,-1,No clasificado,
5326,extra al camarero ya es de cada quien muchos estamos intentando quitar esa mala costumbre porque muchos duenos de negocios se agarran a eso para no pagarle el sueldo completo,-1,No clasificado,
5327,a sus empleados cuidense mucho hay mucha gente buena pero tambien mucha amante de lo ajeno bendiciones lo que los extranjeros deben entender es que la gente en mexico gana,-1,No clasificado,
5328,poco mensuales en promedio para la clase baja media que es la mayoria de la poblacion por eso los precios son menos que en europa o estados unidos y si,-1,No clasificado,
5329,vienen los precios van a subir y los mexicanos no vamos a poder comprar nada con nuestro salario minimo mijo por lo que veo te vieron cara de turista y,-1,No clasificado,
5330,gastaste una muy buena lana me encantaron sus caras con la cerveza esas cosas son tremendas si hasta yo me mareo en cambio mi papa se las toma como agua,0,Servicios,agua
5331,estoy viendo pronto videos preguntanos son son salsa ojo el de propina es opcional solo si ustedes quieren dejarla si el servicio que dio la camarera fue muy bueno si,-1,No clasificado,
5332,no lo fue no pasa nada si no dejan propina y no los pueden obligar br br aunque se entiende que la hayas dejado la propina por haber tirado la,-1,No clasificado,
5333,cerveza mmm regularmente la propina si te atienden muy bien es del no era necesario promocionar a mexico si al inicio supongo el cambio de alimentacion hace dano peor luego,-1,No clasificado,
5334,te acostumbras yo vivo en mexico y cuando cambio de restaurante me hace dano si soy bastante delicada del estomago por eso trato de comer en casa la mayoria de,-1,No clasificado,
5335,veces bienvenidos a mi hermosisimo y grandioso pais y ya te iras dando cuenta lo maravilloso que es mi pais bienvenido a mexico saludos la propina es de no de,-1,No clasificado,
5336,no sean tacanos pues claro que se les hace muy barato si euro cuesta mas de pesos ellos ganan veces mas que el mexicano yo soy mexicana que bueno que,-1,No clasificado,
5337,un turista hable bien de mi pais mexico no son toppings son salsas para que te haces una limpia mejor visita a nuestra senora de guadalupe en el tepeyac x,0,Servicios,limpia
5338,este tipo de extranjeros que se ponen a presumir lo barato que es mexico esta lleno de extranjeros viviendo como ricos y nos desplazan de nuestras zonas x la gentrificacion,-1,No clasificado,
5339,send him years dagestan and forget como hiciste para que el hotel saliera tan barato amigo te invito a que vallas a ver las piramides y la basilica de la,-1,No clasificado,
5340,virgen de guadalupe a que divertida disfruten mucho cada que voy a cdmx disfruto de esos ricos tacos la diarrea si no es infecciosa no da fiebre pero seguramente fue,-1,No clasificado,
5341,una reaccion inflamatoria a la capseina del picante yo soy mexicana y pasa seguido y remite sin tratamiento falta que preven barbacoa hidalguense cochinita pibil y un sin fin de,-1,No clasificado,
5342,platillos hola yo soy de mexico soy nuevo suscriptor y gracias spor haber venido a mexico amo ala gente que biene a disfrutar esas limpias danan el espiritu br alejan,-1,No clasificado,
5343,la bendicion de dios br no lo recomiendo br limpia es pasar por el cuerpo las yerbas y eso br son consagraciones al mal br sin ser avisados br es,0,Servicios,limpia
5344,un abuso al extranjero jajajaja la segunda parada a los tacos y pummmm la venganza de moctezumaque mal jjaja me dio ternura como se emocionaba por el plastico en los,-1,No clasificado,
5345,platos y siento que le cobraron mas por todo eso osea normalmente es mas barato pero depende del lugar obvio como no se iban a pasar la noche en la,-1,No clasificado,
5346,taza del bano si tragaron mucho estos videos solo gentrifican gente como tu se muda y quiere pagar en euros los comerciante por no ser lentos suben los precios de,-1,No clasificado,
5347,la zona para ti seguira siendo barato pero para los locales no se mudan a zonas de menor nivel para incrementar los precios de esa zona y asi segur con,-1,No clasificado,
5348,una cadena de desplazamientos forzosos si solo vienes de visita gasta todo lo que quieras si quieres quedarte paga lo que es aunque cueste pesos o millon no es lima,-1,No clasificado,
5349,no es lima no es lima br so amigo se llama limon limon limon br a ver repite conmigo quot li mon li mon li mon quot br otra cosa,-1,No clasificado,
5350,aqui no se utilizan las preposiciones quot a quot quot por quot juntas se oye repetitivo y ridiculo br se dice quot voy por quot no quot voy a por,-1,No clasificado,
5351,quot br que es eso la surreealista cdmx bienvenidos amigos como mexico no hay dos ay que barbaridad todo lo que comieron y bebieron no dudo que les haya hecho,-1,No clasificado,
