doc_id,documento,tema_id,tema,palabras_clave
2043,ya que ellos quieren apoderarse de todo israel genocida y como lo vamos a parar que vamos a hacer como nos vamos a organizar no querian que existiera israel pues,-1,No clasificado,
2044,tendran a los judios como vecinos no permitir esto estas comunidades son muy racistas y excluyentes que pasa gobierno del estado de mexico dicen que si la maleza en tu,-1,No clasificado,
2045,jardin no la cortas cuando empieza a salir se va apoderar de el make pogromos great again nos estamos atontado cuidado con esa gente ya ven se dan de inofensivos,-1,No clasificado,
2046,vean lo que ya hacen y haran mexicanos ya despertemos nos van a quitar todo s nos dejamos fuera asi empezaron en libano y gaza estado terrorista ocupacion criminal de,1,Seguridad,criminal
2047,palestina los sionistas son criminales fascistas que desprecian al resto de los seres humanos como lo hacian los nazis los judios que no son sionistas y que viven en la,-1,No clasificado,
2048,palestina ocupada asi les llaman quot nazis hitler quot cuando se meten a sus calles para quitarles las banderas palestinas ningun extranjero deberia poder comprar tierra mexicana o hijo nieto,2,Vialidades,calles
2049,de extranjeros hasta la cuarta generacion y que comprobaran lealtad a mexico por sus aportes al pais esto si es soberania mexico para los mexicanos todo extranjero puede venir a,4,Morena (+ / neutro),cuarta
2050,visitarnos pero no pueden venir a establecer sus reglas sobre nuestro territorio mexico para los mexicanos al rato nos van a querer desplazar de nuestro propio pais como lo estan,-1,No clasificado,
2051,haciendo en gazaojo no se si se conecte con el honduras gate para generar una poblacion que genere una oposicion a sus crimenes de guerra lo que estan haciendo es,-1,No clasificado,
2052,ilegal y r c st ojala se hable en la mananera cancelar de inmediato eso el gobierno no debe permitir esto no tienen llenadera noo que horror no permiitan eso,-1,No clasificado,
2053,mmmmm al rato se van a poderar de mexico nos van a desplazar como palestina y quien les dio esas tierras tiene sentido lo que dice este senor por cual,-1,No clasificado,
2054,motivo los judios pueden hacer proyectos excluyentes pero los catolicos no br este proyecto sionista se diseno con la idea de excluir personas de otros grupos lo que segun las,3,Obras y proyectos,"proyecto, proyectos"
2055,leyes mexicanas es un crimen los judios pueden hacer lo que se les da la gana pero no senales que tienen leyes diferentes para ellos que eso es antisemitismo br,1,Seguridad,crimen
2056,antes de que digan cualquier mamada la gran mayoria de judios apoya el genocidio palestino es el unico grupo de personas que tiene permitido ser un asco de ser humanos,-1,No clasificado,
2057,pero los demas tenemos que tratarlos como ellos no nos tratan a nosotros br a varios tambien se les olvida su papel en dictaduras el crimen organizado genocidios y toda,1,Seguridad,crimen
2058,clase de cosas terribles en la region no es antisemitismo senalar que los judios son el unico grupo que se le permite ser de esta manera br ah otra cosa,-1,No clasificado,
2059,el antisemitismo en mexico no existe en un pais con pobreza sistemica y violencia generalizada los judios son la poblacion mas ricas de las que sufren menos violencia y de,-1,No clasificado,
2060,la mas conectada a grupos de poder mientras tanto los musulmanes miembros de la comunidad lgbtq neurodivergentes etc el estado permite su opresion y les deja solos sin ayuda contrario,-1,No clasificado,
2061,a una poblacion que de hecho ayuda a la cia y al mossad a joder al pais noooooo asi empezaron en gaza que miedo ese pueblo racista es invasor quot,-1,No clasificado,
2062,experto quot esto es muy grave muy grave br nadamas hay que ver lo que esta pasando en argentina con el nefasto milei br este proyecto debe ser cancelado de,3,Obras y proyectos,proyecto
2063,inmediato br es extrano que la gente originaria de ixtapan de la sal no se haya dado cuenta del peligro que representa este proyecto tan perjudicial para su comunidad br,1,Seguridad,peligro
2064,un verdadero peligro y amenaza para la humanidad es el sionismo israeli br br no al proyecto sionista de la quot ciudad de la tora quot ya ni los mexicanos,1,Seguridad,peligro
2065,que se merecen mas que nos ayuden esto se debe de prohibir esta gente es muy peligrosa hay que expulsarlos despues nos haran la guerra para quedarse el pais es,-1,No clasificado,
2066,muy peligroso este proyecto construido por un grupo de personas extremadamente racistas segregistas agresivas y ademas esto esta prohibido en mexico exelente reportaje ay que tener cuidado pero yaa se,1,Seguridad,peligroso
2067,estan expandiendo por donde sea que estupideces dicen de veras no existe ningun genocidio en palestina se llama guerra es el de twt las vias del metro el mejor y,-1,No clasificado,
2068,unico plan de retiro al que podremos acceder tuvo que ser retirada se cayo se bajo en que condiciones la retiraron gente inutil y estupida que no tiene nada mas,-1,No clasificado,
2069,que hacer que joder a los demas y que hizo que la grua colapsara mal sentada y los contrapesos mal puestos o rebaso el limite de carga no hicieron estudioa,-1,No clasificado,
2070,de mecanica de suelo pero no es una grua telescopica es una grua torre otra del cartel inmobiliario asta donde se la alcandia no da esos permisos pero como son,5,Morena (-),cartel
2071,contrarias a morena no hay tanta comunicacion entre si es una forma de trabajar de morena cuando no eres de su partido para varias cosas ni toman en cuenta a,-1,No clasificado,
2072,los alcandes y ya cuando pasa una tragedia ahora si more sale a dar su version otro caso mas del cartel de inmobiliario ese es el pan de todos los,5,Morena (-),cartel
2073,dias siguen las mega contracciones por toda la cuidad la alcaldesa no se preocupen ya se abrio un carpeta de investigacion ahora sigan trabajando y pagando la mitad de su,-1,No clasificado,
2074,dinero a los politicos en impuestos para que sigan abriendo carpetas de investigacion gracias dice ahi vive en el lugar mas cool ero dicen que se unido el piso justo,-1,No clasificado,
2075,ahi hay una grieta de la ciudad pero por hacer dinero no les importa inche payasadas de la alcaldesa rata seguramente la t tiene la culpa eso pasa por estar,2,Vialidades,grieta
2076,contratando a puros amigos y no a gente capaz con experiencia y calidad lo barato sale caro con mucho gusto informamos que gracias a la inteligentisima estrategia y nula corrupcion,5,Morena (-),corrupcion
2077,de la alcaldia los duenos y las encargadas de la construccion ya se encuentran detenidos y detenidas estaran bajo investigacion para que no puedan seguir operando jajajajajasolo veo la noticia,3,Obras y proyectos,construccion
2078,me rioo y nada mass pero ay la culpa la tiene el gobierno y las alcadias x permitir construir altos edificios segun segun ya no lvann a construir muy altos,-1,No clasificado,
2079,edificios pero no entenderan gente necia veamos en polanco y santa fe sus enormes edificios pero ke bueno ke les paso eso x pinches nesios y terkos ponte a trabajar,-1,No clasificado,
2080,alessandra tiktok puede esperar por malditos hambrientos avariciosos que quieren construir y construir sus pinches edificios enormes para exprimir lo mas que se pueda pero no se van a llevar,-1,No clasificado,
2081,nada ni la caca esto es la mafia del inmueble los del pan y pri y autorizado por morena fue culpa de amlo y sheinbaum a ver si tiene los,4,Morena (+ / neutro),"amlo, sheinbaum"
2082,pantalones de cancelar la obra permisos autorizados con corrupcion de alessandra rojo de la union tepito digo de la vega a ver si no dicen que ellos tienen otros numeros,3,Obras y proyectos,obra
2083,de lesionados senalando que todos estan a salvo complo complo cuauhtemoc es gobernado por el prian desde monreal que aunque siendo morena todos sabemos que es prian y por lo,5,Morena (-),monreal
2084,tanto ahi todo es legalida felicida cero corrupcion cero impunidad cero improvisacion cero amiguismo cero nepotismo todo es perfeccion complo complo del pejelagarto eso significa que con un sismo esa,6,Corrupcion,"corrupcion, nepotismo"
2085,construccion se caera haber que va decir la alcaldesa alcaldesa de poca monta no sirve para dirigir la alcaldia cuauhtemoc albaniles fatality cuanto a que en las investigaciones saldra que,3,Obras y proyectos,construccion
2086,el edificio pertenece al cartel inmobiliario del pan y de la alcaldesa de la cuauhtemoc lo mas seguro que es una torre grua del bienestar quot por lo menos la,3,Obras y proyectos,edificio
2087,isabel ayuso mexicana ya fue a ver que onda con su alcaldia o todavia se anda arrodillando con algun fascista europeo fueron minutos de un ventarron marca diablo y probablemente,-1,No clasificado,
2088,fue por eso aqui en buenavista hubo fugas de gas por lo mismo que hace ahi una extranjera en proteccion civil br nunca se peina es muy fodonga a caso,0,Servicios,fugas
2089,es muy amiga de la encargada de palacio nacional hay que recordar que los permisos de construccion los autoriza el gobierno central de la cdmx es decir la ajolota morada,3,Obras y proyectos,construccion
2090,ahi la unica que trabaja es la alcaldesa de cuauthemoc y la alcaldesa mejor distraida en traer ala espanola que ofendio ha mexico y en lo que debe estar la,-1,No clasificado,
2091,alcaldesa no esta atenta clasico de los panisvy algo para en esa alcaldia y con la rojo de la vega ridicula la hija de cortes llego con su casco para,-1,No clasificado,
2092,subir su imagen tiktok una clara senal para no construir mas y no gentrificar mas la alcade va a estirbar lo que es capaz de hacer para para salir en,-1,No clasificado,
2093,la tele solo le falto llevar a la chabela lacaya banorte ya nos exibiste quedamos como payasos azucarada jean es un inutil tuvo que vender el nombre ironico por el,-1,No clasificado,
2094,de un banco imaginen el santiago bernabeu llamsnfose bank of america ya ni se sabe como se llama ese estadio guillermo canedo banorte cdmx azteca lo vendio su dueno ponganle,-1,No clasificado,
2095,como quieran bola de mafiosos para el pueblo es y sera por siempre el estadio azteca estadio azteca siempre sera br que le quiten ciudad de mexico se les puede,-1,No clasificado,
2096,caer a este goberno que todo hace mal y siempre se queja del ayer y este estadio azteca ya tiene sus anos y su historia estadio lonas premium esta peor,-1,No clasificado,
2097,construire un nuevo estadio y aprovechare para ponerle estadio azteca se los voy a robar estadio azteca pasara igual que cuando le quisieron poner guillermo canedo siempre sera estadio azteca,-1,No clasificado,
2098,siempre siempre siempre sera el majestuoso estadio azteca el coloso de santa ursula fifa una mafia disfrazada de legalidad y se apana de lo que considera es suyo atropellando la,-1,No clasificado,
